16 169.7821884155273 207.3721771240234 -6.328385233879089 2.52625270721404
16 161.7336807250977 214.0166091918945 -7.163585662841797 2.52625270721404
17 161.7336807250977 214.0166091918945 -7.163585662841797 2.52625270721404
17 155.7294540405273 215.913444519043 -5.503740429878235 2.52625270721404
18 155.7294540405273 215.913444519043 -5.503740429878235 2.52625270721404
18 153.4469680786133 223.0940399169922 9.989101409912109 2.52625270721404
19 153.4469680786133 223.0940399169922 9.989101409912109 2.52625270721404
19 150.2453231811523 234.9944686889648 11.08767318725586 3.536753790099656
20 113.9622764587402 207.2231903076172 -6.173120498657227 2.52625270721404
20 121.0485076904297 213.5642166137695 -7.421219825744629 2.52625270721404
21 121.0485076904297 213.5642166137695 -7.421219825744629 2.52625270721404
21 128.2157516479492 217.1711196899414 -4.745645046234131 2.52625270721404
50 128.2157516479492 217.1711196899414 -4.745645046234131 2.52625270721404
50 128.6228523254395 219.684455871582 1.543273955583572 2.52625270721404
22 128.6228523254395 219.684455871582 1.543273955583572 2.52625270721404
22 128.1499061584473 223.218017578125 9.427729368209839 2.021002165771232
23 128.1499061584473 223.218017578125 9.427729368209839 2.021002165771232
23 131.913200378418 233.8051681518555 11.67351007461548 3.031503248656848
