0 88.14875428156743 172.5232668732768 -0.3332336088168413 3.075181541178991
0 94.98732450030498 148.6057007072145 11.31601515603644 2.591770145997256
1 94.98732450030498 148.6057007072145 11.31601515603644 2.591770145997256
1 106.5968017578125 131.1451110839844 10.33030319213867 2.580850572866719
2 106.5968017578125 131.1451110839844 10.33030319213867 2.580850572866719
2 127.9550361633301 125.4225616455078 10.32586193084717 2.591770145997256
3 127.9550361633301 125.4225616455078 10.32586193084717 2.591770145997256
3 139.2495196819733 118.9825165042858 46.82091465279272 1.58126906311164
4 139.2495196819733 118.9825165042858 46.82091465279272 1.58126906311164
4 141.4210891723633 141.7818832397461 87.25906372070312 2.097439177684984
5 143.5490112304688 230.3987045288086 95.65840530395508 2.021002165771232
5 141.4158630371094 263.2760620117188 81.84309005737305 1.010501082885615
6 141.4158630371094 263.2760620117188 81.84309005737305 1.010501082885615
6 141.2349360989414 278.6828558868306 63.12487667382203 1.010501082885615
7 141.2349360989414 278.6828558868306 63.12487667382203 1.010501082885615
7 139.4240417480469 282.6210327148438 53.39803886413574 1.010501082885615
8 139.4240417480469 282.6210327148438 53.39803886413574 1.010501082885615
8 160.1045106831948 284.2695897363579 51.08600660940279 1.010501082885615
9 160.1045106831948 284.2695897363579 51.08600660940279 1.010501082885615
9 171.9924697875977 280.7803344726562 47.78776168823242 1.010501082885615
10 171.9924697875977 280.7803344726562 47.78776168823242 1.010501082885615
10 175.4097885210572 279.1190780718384 44.65037879156488 0.505250541442808
11 141.4210891723633 141.7818832397461 87.25906372070312 2.097439177684984
11 141.8917007446289 151.1981658935547 95.58931350708008 1.515751624328423
12 141.8917007446289 151.1981658935547 95.58931350708008 1.515751624328423
12 142.4128646850586 163.724739074707 99.50952911376953 2.52625270721404
13 142.4128646850586 163.724739074707 99.50952911376953 2.52625270721404
13 143.281852722168 175.6070022583008 103.6066780090332 2.021002165771232
14 140.0094833374023 188.9487609863281 106.6168899536133 1.515751624328424
14 143.281852722168 175.6070022583008 103.6066780090332 2.021002165771232
15 140.0094833374023 188.9487609863281 106.6168899536133 1.515751624328424
15 143.5490112304688 230.3987045288086 95.65840530395508 2.021002165771232
24 127.9550361633301 125.4225616455078 10.32586193084717 2.591770145997256
24 134.8063583374023 129.0801162719727 13.03681993484497 0.5052505414428073
25 134.8063583374023 129.0801162719727 13.03681993484497 0.5052505414428073
25 143.2142639160156 133.9675750732422 11.9793906211853 1.010501082885615
26 143.2142639160156 133.9675750732422 11.9793906211853 1.010501082885615
26 152.0268249511719 130.9978256225586 9.080274105072021 1.010501082885615
27 152.0268249511719 130.9978256225586 9.080274105072021 1.010501082885615
27 160.0434112548828 128.2977600097656 6.78244948387146 1.010501082885615
28 160.0434112548828 128.2977600097656 6.78244948387146 1.010501082885615
28 172.1633224487305 129.7531661987305 8.459776163101196 1.515751624328423
29 172.1633224487305 129.7531661987305 8.459776163101196 1.515751624328423
29 181.8019714355469 137.723258972168 11.29947328567505 1.515751624328423
30 181.8019714355469 137.723258972168 11.29947328567505 1.515751624328423
30 193.7937927246094 159.4787521362305 11.6192946434021 2.021002165771232
31 193.7937927246094 159.4787521362305 11.6192946434021 2.021002165771232
31 196.4758071899414 168.7095108032227 4.078554749488831 2.021002165771232
32 196.4758071899414 168.7095108032227 4.078554749488831 2.021002165771232
32 194.8339233398438 174.2110977172852 -1.274012818932533 1.010501082885615
33 143.2142639160156 133.9675750732422 11.9793906211853 1.010501082885615
33 142.6836318969727 143.4121932983398 19.43112182617188 2.021002165771232
34 142.6836318969727 143.4121932983398 19.43112182617188 2.021002165771232
34 141.7914886474609 152.5943298339844 29.65836238861084 1.515751624328423
35 141.7914886474609 152.5943298339844 29.65836238861084 1.515751624328423
35 141.8536148071289 158.832145690918 36.97917938232422 1.515751624328423
36 141.8536148071289 158.832145690918 36.97917938232422 1.515751624328423
36 141.5869979858398 165.9974517822266 42.87494468688965 0.5052505414428073
37 140.6166458129883 170.8819580078125 39.55957221984863 1.515751624328423
37 141.5869979858398 165.9974517822266 42.87494468688965 0.5052505414428073
38 140.6166458129883 170.8819580078125 39.55957221984863 1.515751624328423
38 137.9480972290039 177.5757827758789 35.14110565185547 1.010501082885615
39 140.6166458129883 170.8819580078125 39.55957221984863 1.515751624328423
39 142.8620986938477 178.2092590332031 35.16438102722168 1.010501082885615
