0 176.3604524563494 190.8588754213783 -20.87754278916789 1.087410087418493
0 193.6641159057617 165.4460296630859 -4.472654759883881 3.097020687440064
1 193.6641159057617 165.4460296630859 -4.472654759883881 3.097020687440064
1 169.465202331543 138.3571853637695 -3.05302107334137 2.092215387429278
2 145.9378814697266 130.2522811889648 5.712145090103149 1.1424799456903
2 146.6663280394754 127.1038363067103 35.02974207116331 2.119750316565182
3 146.6663280394754 127.1038363067103 35.02974207116331 2.119750316565182
3 144.8749008178711 159.1626358032227 85.14978408813477 2.635920431138526
4 144.8749008178711 159.1626358032227 85.14978408813477 2.635920431138526
4 138.5402297973633 191.6743011474609 95.10409927368164 1.954540741749763
5 138.5402297973633 191.6743011474609 95.10409927368164 1.954540741749763
5 142.0652313232422 205.4014434814453 96.14919662475586 0.977270370874881
6 142.0652313232422 205.4014434814453 96.14919662475586 0.977270370874881
6 142.3059310913086 215.5226211547852 95.32549285888672 0.977270370874881
7 142.3059310913086 215.5226211547852 95.32549285888672 0.977270370874881
7 140.3995361328125 235.0516204833984 89.68491363525391 1.465905556312322
8 140.3995361328125 235.0516204833984 89.68491363525391 1.465905556312322
8 139.2568283081055 258.0183563232422 80.90626907348633 1.954540741749763
9 139.2568283081055 258.0183563232422 80.90626907348633 1.954540741749763
9 141.2886962890625 277.91162109375 61.91702651977539 1.954540741749763
10 141.2886962890625 277.91162109375 61.91702651977539 1.954540741749763
10 141.8462982177734 282.8751678466797 48.7332935333252 1.465905556312322
11 141.8462982177734 282.8751678466797 48.7332935333252 1.465905556312322
11 142.5768051147461 283.2406158447266 40.3314037322998 0.977270370874881
12 150.4811019897461 285.6760864257812 33.73415756225586 0.977270370874881
12 142.5768051147461 283.2406158447266 40.3314037322998 0.977270370874881
13 174.2174987792969 270.6128540039062 55.85413551330566 1.465905556312322
13 150.2835235595703 276.3608551025391 65.01836204528809 1.465905556312322
14 141.2886962890625 277.91162109375 61.91702651977539 1.954540741749763
14 150.2835235595703 276.3608551025391 65.01836204528809 1.465905556312322
15 169.465202331543 138.3571853637695 -3.05302107334137 2.092215387429278
15 151.2914886474609 132.9209899902344 -0.4068412482738495 0.9772703708748812
16 145.9378814697266 130.2522811889648 5.712145090103149 1.1424799456903
16 151.2914886474609 132.9209899902344 -0.4068412482738495 0.9772703708748812
17 151.2914886474609 132.9209899902344 -0.4068412482738495 0.9772703708748812
17 146.0229949951172 133.3318939208984 0.203989714384079 0.977270370874881
18 146.0229949951172 133.3318939208984 0.203989714384079 0.977270370874881
18 143.6614761352539 138.4182357788086 0.3069768846035004 0.977270370874881
19 143.6614761352539 138.4182357788086 0.3069768846035004 0.977270370874881
19 142.4439697265625 139.5989990234375 5.756979703903198 0.977270370874881
20 146.856201171875 140.2666778564453 6.103836297988892 0.977270370874881
20 142.4439697265625 139.5989990234375 5.756979703903198 0.977270370874881
21 146.856201171875 140.2666778564453 6.103836297988892 0.977270370874881
21 145.1774444580078 145.475471496582 10.99160003662109 0.977270370874881
22 145.1774444580078 145.475471496582 10.99160003662109 0.977270370874881
22 145.0698394775391 154.75537109375 17.63839912414551 1.465905556312322
23 145.0698394775391 154.75537109375 17.63839912414551 1.465905556312322
23 144.0916366577148 163.9574356079102 31.68580436706543 0.977270370874881
24 144.0916366577148 163.9574356079102 31.68580436706543 0.977270370874881
24 143.2021713256836 179.3370742797852 47.79426002502441 0.977270370874881
25 143.2021713256836 179.3370742797852 47.79426002502441 0.977270370874881
25 143.5458602905273 179.4726181030273 39.09438896179199 1.465905556312322
