0 199.855339050293 216.8146286010742 9.570255279541016 0.5337600065883441
0 187.0285415649414 221.7192993164062 16.01548767089844 0.5337600065883441
1 187.0285415649414 221.7192993164062 16.01548767089844 0.5337600065883441
1 185.372428894043 229.174560546875 23.82118988037109 0.5337600065883441
2 185.372428894043 229.174560546875 23.82118988037109 0.5337600065883441
2 185.276741027832 242.2894287109375 44.33995056152344 0.5337600065883441
3 185.276741027832 242.2894287109375 44.33995056152344 0.5337600065883441
3 188.6982040405273 208.1530456542969 66.45402526855469 0.5337600065883441
4 185.276741027832 242.2894287109375 44.33995056152344 0.5337600065883441
4 186.6886520385742 233.2696914672852 71.07726287841797 0.5337600065883441
5 186.6886520385742 233.2696914672852 71.07726287841797 0.5337600065883441
5 200.0519943237305 233.4259719848633 78.74205780029297 0.5337600065883441
6 188.6982040405273 208.1530456542969 66.45402526855469 0.5337600065883441
6 187.6978378295898 195.5480422973633 86.73515319824219 0.5337600065883441
7 187.6978378295898 195.5480422973633 86.73515319824219 0.5337600065883441
7 196.4696197509766 184.0029983520508 94.47328948974609 0.5337600065883441
8 186.6886520385742 233.2696914672852 71.07726287841797 0.5337600065883441
8 198.764533996582 212.3930740356445 91.13252258300781 0.5337600065883441
9 188.6982040405273 208.1530456542969 66.45402526855469 0.5337600065883441
9 188.1985855102539 177.6569900512695 70.89083862304688 0.5337600065883441
10 171.5612945556641 215.3622741699219 9.462914943695068 0.5337600065883441
10 184.0381546020508 221.5690994262695 16.60050964355469 0.5337600065883441
11 184.0381546020508 221.5690994262695 16.60050964355469 0.5337600065883441
11 184.0491256713867 240.0309219360352 40.6199836730957 0.5337600065883441
12 184.0491256713867 240.0309219360352 40.6199836730957 0.5337600065883441
12 184.159184044088 236.7897175643127 45.21193994312634 0.5337600065883441
13 184.0491256713867 240.0309219360352 40.6199836730957 0.5337600065883441
13 183.0513534545898 242.802864074707 49.09212875366211 0.5337600065883441
14 184.159184044088 236.7897175643127 45.21193994312634 0.5337600065883441
14 184.2805099487305 236.1281661987305 53.46808242797852 0.5337600065883441
15 184.2805099487305 236.1281661987305 53.46808242797852 0.5337600065883441
15 184.8959650460341 239.2158873736922 56.5424462793213 0.5337600065883441
16 184.8959650460341 239.2158873736922 56.5424462793213 0.5337600065883441
16 184.6895065307617 225.7215347290039 59.4699592590332 0.5337600065883441
17 184.6895065307617 225.7215347290039 59.4699592590332 0.5337600065883441
17 183.0892562866211 174.008674621582 53.8424186706543 0.5337600065883441
18 184.3083572387695 189.870964050293 52.84774398803711 0.5337600065883441
18 187.0331802368164 161.3634719848633 65.46965789794922 0.5337600065883441
19 182.3119125366211 232.4873275756836 56.83915710449219 0.5337600065883441
19 183.0675659179688 215.1308364868164 61.58642959594727 0.5337600065883441
20 183.0675659179688 215.1308364868164 61.58642959594727 0.5337600065883441
20 181.8862075805664 210.8894271850586 63.04128646850586 0.5337600065883441
21 181.8862075805664 210.8894271850586 63.04128646850586 0.5337600065883441
21 183.7466659545898 187.670051574707 84.25330352783203 0.5337600065883441
22 183.0675659179688 215.1308364868164 61.58642959594727 0.5337600065883441
22 184.0216293334961 210.8616027832031 61.85957336425781 0.5337600065883441
23 164.9837417602539 191.8398818969727 88.0379638671875 0.5337600065883441
23 180.2658767700195 230.5344467163086 55.28306198120117 0.5337600065883441
24 180.2658767700195 230.5344467163086 55.28306198120117 0.5337600065883441
24 182.484733581543 238.9789810180664 54.13551712036133 0.5337600065883441
25 183.0513534545898 242.802864074707 49.09212875366211 0.5337600065883441
25 182.484733581543 238.9789810180664 54.13551712036133 0.5337600065883441
26 184.2805099487305 236.1281661987305 53.46808242797852 0.5337600065883441
26 182.3119125366211 232.4873275756836 56.83915710449219 0.5337600065883441
27 183.0892562866211 174.008674621582 53.8424186706543 0.5337600065883441
27 175.6828384399414 152.1443405151367 64.82268524169922 0.5337600065883441
28 182.484733581543 238.9789810180664 54.13551712036133 0.5337600065883441
28 183.7155380249023 240.6815567016602 73.31676483154297 0.5337600065883441
29 183.7155380249023 240.6815567016602 73.31676483154297 0.5337600065883441
29 173.0266189575195 249.8967514038086 74.26560211181641 0.5337600065883441
30 183.7155380249023 240.6815567016602 73.31676483154297 0.5337600065883441
30 171.0268478393555 228.0488357543945 80.57577514648438 0.5337600065883441
31 187.0285415649414 221.7192993164062 16.01548767089844 0.5337600065883441
31 184.0381546020508 221.5690994262695 16.60050964355469 0.5337600065883441
32 184.0216293334961 210.8616027832031 61.85957336425781 0.5337600065883441
32 181.8446242719929 205.8309476289432 63.31659620799658 0.5337600065883441
33 173.7316970825195 183.1698379516602 59.2155647277832 0.5337600065883441
33 181.8446242719929 205.8309476289432 63.31659620799658 0.5337600065883441
