0 245.6805267333984 190.520751953125 8.267550706863403 4.898010243197467
0 210 238.305793762207 98 3.918408194557973
1 210 238.305793762207 98 3.918408194557973
1 272.5126647949219 162.4676971435547 167.6195678710938 2.93880614591848
2 126.9184074401855 191.4051895141602 4.000000175088644 3.918408194557973
2 161.4453048706055 230.8470611572266 96.25007629394531 2.93880614591848
3 161.4453048706055 230.8470611572266 96.25007629394531 2.93880614591848
3 92.20059967041016 91 192 2.93880614591848
4 161.4453048706055 230.8470611572266 96.25007629394531 2.93880614591848
4 178 249.2940063476562 99 2.93880614591848
5 210 238.305793762207 98 3.918408194557973
5 178 249.2940063476562 99 2.93880614591848
