0 180.3350067138672 202.5859451293945 81.34983444213867 1.993590873082252
0 159.8511352539062 151.988166809082 115.333869934082 1.993590873082252
1 180.3350067138672 202.5859451293945 81.34983444213867 1.993590873082252
1 154.9967956542969 121.9967918395996 94.18689727783203 1.993590873082252
2 180.3350067138672 202.5859451293945 81.34983444213867 1.993590873082252
2 208 157.4738006591797 121 1.993590873082252
3 180.3350067138672 202.5859451293945 81.34983444213867 1.993590873082252
3 206 126 101.6429977416992 1.993590873082252
4 217.6347045898438 186.1714935302734 93.78387451171875 1.993590873082252
4 239.2422027587891 124 111 1.993590873082252
5 220.2089996337891 169.9967956542969 113 0.9967954365411256
5 205 160 113.3330001831055 0.9967954365411256
6 205 160 113.3330001831055 0.9967954365411256
6 202.2449951171875 137 124 0.9967954365411256
7 202.2449951171875 137 124 0.9967954365411256
7 204.5839996337891 103 131 0.9967954365411256
8 208 157.4738006591797 121 1.993590873082252
8 193.2339935302734 135 122 0.9967954365411256
9 193.2339935302734 135 122 0.9967954365411256
9 206.3159942626953 45 176 0.9967954365411256
10 159.8511352539062 151.988166809082 115.333869934082 1.993590873082252
10 170 138 128.3070068359375 0.9967954365411256
11 170 138 128.3070068359375 0.9967954365411256
11 173.2920074462891 123 124 0.9967954365411256
12 173.2920074462891 123 124 0.9967954365411256
12 170.466423034668 112.391284942627 125.3131790161133 0.9967954365411256
13 170.466423034668 112.391284942627 125.3131790161133 0.9967954365411256
13 173.2270050048828 103 133 0.9967954365411256
14 173.2270050048828 103 133 0.9967954365411256
14 179 73 161.5339965820312 0.9967954365411256
15 159.8511352539062 151.988166809082 115.333869934082 1.993590873082252
15 166 134 115.7720031738281 0.9967954365411256
16 166 134 115.7720031738281 0.9967954365411256
16 169.5269927978516 118 123 0.9967954365411256
17 169.5269927978516 118 123 0.9967954365411256
17 169 103.2060012817383 127 0.9967954365411256
18 169 103.2060012817383 127 0.9967954365411256
18 184.427001953125 85 135 0.9967954365411256
19 144 179 91.38079833984375 1.993590873082252
19 144 131.3269958496094 92 1.993590873082252
20 183.6262701419694 194.0956494207236 49.15955391798224 1.993590873082252
20 200.1959991455078 160 42 1.993590873082252
21 183.1255035400391 185.0402908325195 41.67699432373047 1.993590873082252
21 205.218994140625 176 40 1.993590873082252
22 214.8864033264573 154.7976308588562 31.60614830113831 1.993590873082252
22 205.218994140625 176 40 1.993590873082252
23 207.1491241455078 148.1426239013672 3.501509606838226 1.993590873082252
23 183.1255035400391 185.0402908325195 41.67699432373047 1.993590873082252
24 164.1418609619141 148.9710006713867 2.583801209926605 1.993590873082252
24 183.1255035400391 185.0402908325195 41.67699432373047 1.993590873082252
25 180.3350067138672 202.5859451293945 81.34983444213867 1.993590873082252
25 183.1255035400391 185.0402908325195 41.67699432373047 1.993590873082252
