0 194.3784713745117 234.7115020751953 11.61474180221558 0.9968106156601233
0 179.5305938720703 239.2863082885742 12.71553516387939 0.9968106156601233
1 179.5305938720703 239.2863082885742 12.71553516387939 0.9968106156601233
1 181.2149963378906 242.4219970703125 21.11310005187988 0.4984053078300618
2 181.2149963378906 242.4219970703125 21.11310005187988 0.4984053078300618
2 179.7149963378906 253.4779968261719 29.61310005187988 0.4984053078300618
3 179.7149963378906 253.4779968261719 29.61310005187988 0.4984053078300618
3 181.7149963378906 257.5769958496094 33.92950057983398 0.4984053078300618
4 181.7149963378906 257.5769958496094 33.92950057983398 0.4984053078300618
4 182.3339996337891 253.0769958496094 40.11309814453125 0.4984053078300618
5 182.3339996337891 253.0769958496094 40.11309814453125 0.4984053078300618
5 181.0260009765625 247.0769958496094 42.11309814453125 0.4984053078300618
6 181.0260009765625 247.0769958496094 42.11309814453125 0.4984053078300618
6 179.7149963378906 242.5769958496094 47.26490020751953 0.4984053078300618
7 179.7149963378906 242.5769958496094 47.26490020751953 0.4984053078300618
7 178.1057584372513 236.1615548000941 50.08493350143891 0.4984053078300618
8 178.1057584372513 236.1615548000941 50.08493350143891 0.4984053078300618
8 179.8690032958984 231.5769958496094 51.11309814453125 0.4984053078300618
9 179.8690032958984 231.5769958496094 51.11309814453125 0.4984053078300618
9 179.2149963378906 222.9700012207031 52.11309814453125 0.4984053078300618
10 179.2149963378906 222.9700012207031 52.11309814453125 0.4984053078300618
10 180.3320007324219 210.0769958496094 53.61309814453125 0.4984053078300618
11 180.3320007324219 210.0769958496094 53.61309814453125 0.4984053078300618
11 181.5789947509766 190.0769958496094 57.11309814453125 0.4984053078300618
12 180.3320007324219 210.0769958496094 53.61309814453125 0.4984053078300618
12 190.5119934082031 187.5769958496094 62.61309814453125 0.4984053078300618
13 190.5119934082031 187.5769958496094 62.61309814453125 0.4984053078300618
13 184.2149963378906 184.0769958496094 86.72940063476562 0.4984053078300618
14 166.7149963378906 230.6929931640625 9.113100051879883 0.4984053078300618
14 174.7149963378906 241.0769958496094 12.41009998321533 0.9968106156601233
15 174.7149963378906 241.0769958496094 12.41009998321533 0.9968106156601233
15 177.7149963378906 244.5769958496094 23.51469993591309 0.4984053078300618
16 177.7149963378906 244.5769958496094 23.51469993591309 0.4984053078300618
16 175.7149963378906 254.8280029296875 29.11310005187988 0.4984053078300618
17 175.7149963378906 254.8280029296875 29.11310005187988 0.4984053078300618
17 179.2149963378906 255.8730010986328 35.11309814453125 0.4984053078300618
18 179.2149963378906 255.8730010986328 35.11309814453125 0.4984053078300618
18 180.3260040283203 250.0769958496094 40.61469268798828 0.4984053078300618
19 180.3260040283203 250.0769958496094 40.61469268798828 0.4984053078300618
19 177.3910064697266 241.5769958496094 45.61309814453125 0.4984053078300618
20 177.3910064697266 241.5769958496094 45.61309814453125 0.4984053078300618
20 177.9199981689453 233.0769958496094 52.61309814453125 0.4984053078300618
21 177.9199981689453 233.0769958496094 52.61309814453125 0.4984053078300618
21 177.9243322716341 224.8139160624285 52.72875820378933 0.4984053078300618
22 177.8118797522497 218.6764665984196 54.85160574288605 0.4984053078300618
22 177.9243322716341 224.8139160624285 52.72875820378933 0.4984053078300618
23 177.8118797522497 218.6764665984196 54.85160574288605 0.4984053078300618
23 172.2149963378906 186.2270050048828 70.61309814453125 0.4984053078300618
24 180.3260040283203 250.0769958496094 40.61469268798828 0.4984053078300618
24 177.2149963378906 233.3609924316406 59.11309814453125 0.4984053078300618
25 177.2149963378906 233.3609924316406 59.11309814453125 0.4984053078300618
25 176.2149963378906 214.5769958496094 66.50669860839844 0.4984053078300618
26 177.2149963378906 233.3609924316406 59.11309814453125 0.4984053078300618
26 164.4709930419922 220.0769958496094 96.11309814453125 0.4984053078300618
27 164.4709930419922 220.0769958496094 96.11309814453125 0.4984053078300618
27 159.9120025634766 216.5769958496094 91.11309814453125 0.4984053078300618
28 164.4709930419922 220.0769958496094 96.11309814453125 0.4984053078300618
28 165.7149963378906 205.2259979248047 88.61309814453125 0.4984053078300618
29 178.7300033569336 237.9130020141602 49.74990081787109 0.4984053078300618
29 181.2149963378906 215.8159942626953 85.61309814453125 0.4984053078300618
30 180.3571548461914 257.3168260154121 32.34289264678955 0.4984053078300618
30 181.7149963378906 255.5769882202148 67.37560272216797 0.4984053078300618
31 181.7149963378906 255.5769882202148 67.37560272216797 0.4984053078300618
31 193.7149963378906 253.0769958496094 77.22029876708984 0.4984053078300618
32 181.7149963378906 255.5769882202148 67.37560272216797 0.4984053078300618
32 189.4079818725586 237.8716049194336 80.67001342773438 0.4984053078300618
33 179.0539474487305 256.9415893554688 35.9483528137207 0.4984053078300618
33 165.2149963378906 257.5769958496094 71.23090362548828 0.4984053078300618
34 179.5305938720703 239.2863082885742 12.71553516387939 0.9968106156601233
34 174.7149963378906 241.0769958496094 12.41009998321533 0.9968106156601233
