0 157.7047729492188 198.6634216308594 -42.07626342773438 1.067520013176688
0 176.2584991455078 215.4755859375 2.16374671459198 0.5337600065883441
1 176.2584991455078 215.4755859375 2.16374671459198 0.5337600065883441
1 174.7236521711337 224.2249174508622 -0.5417461480734618 0.5337600065883441
2 174.7236521711337 224.2249174508622 -0.5417461480734618 0.5337600065883441
2 176.9101943969727 219.5980606079102 5.41685676574707 0.5337600065883441
3 176.9101943969727 219.5980606079102 5.41685676574707 0.5337600065883441
3 172.1614456176758 216.1515579223633 9.191856384277344 0.5337600065883441
4 172.1614456176758 216.1515579223633 9.191856384277344 0.5337600065883441
4 147.932487487793 219.7801666259766 13.11151885986328 0.5337600065883441
5 147.932487487793 219.7801666259766 13.11151885986328 0.5337600065883441
5 144.7296524047852 211.9136581420898 15.35940837860107 0.5337600065883441
6 144.7296524047852 211.9136581420898 15.35940837860107 0.5337600065883441
6 141.5414505004883 170.3850479125977 41.43679428100586 0.5337600065883441
7 144.7296524047852 211.9136581420898 15.35940837860107 0.5337600065883441
7 142.2885818481445 204.6884536743164 27.37087249755859 0.5337600065883441
8 142.2885818481445 204.6884536743164 27.37087249755859 0.5337600065883441
8 145.129280090332 198.5646057128906 36.4466438293457 0.5337600065883441
9 145.129280090332 198.5646057128906 36.4466438293457 0.5337600065883441
9 129.6290817260742 200.3220748901367 31.57323455810547 0.5337600065883441
10 129.6290817260742 200.3220748901367 31.57323455810547 0.5337600065883441
10 121.2809295654297 199.5271682739258 37.91530227661133 0.5337600065883441
11 121.2809295654297 199.5271682739258 37.91530227661133 0.5337600065883441
11 123.5958099365234 200.880729675293 54.9111442565918 0.5337600065883441
12 123.5958099365234 200.880729675293 54.9111442565918 0.5337600065883441
12 136.5752792358398 192.4333877563477 63.14478302001953 0.5337600065883441
13 175.8424377441406 204.4326095581055 8.18479061126709 0.5337600065883441
13 178.7779312133789 210.6991195678711 5.136060476303101 0.5337600065883441
14 176.9101943969727 219.5980606079102 5.41685676574707 0.5337600065883441
14 178.7779312133789 210.6991195678711 5.136060476303101 0.5337600065883441
15 147.932487487793 219.7801666259766 13.11151885986328 0.5337600065883441
15 143.9806594848633 231.6970901489258 32.07987594604492 0.5337600065883441
16 143.9806594848633 231.6970901489258 32.07987594604492 0.5337600065883441
16 140.0380783081055 230.8305130004883 27.66526985168457 0.5337600065883441
17 140.0380783081055 230.8305130004883 27.66526985168457 0.5337600065883441
17 131.2094955444336 239.6697769165039 33.42417526245117 0.5337600065883441
18 143.9806594848633 231.6970901489258 32.07987594604492 0.5337600065883441
18 139.8197555541992 234.9283676147461 28.50248718261719 0.5337600065883441
19 131.2094955444336 239.6697769165039 33.42417526245117 0.5337600065883441
19 140.0032196044922 239.3066864013672 51.4116325378418 0.5337600065883441
20 150.9270248413086 221.7138137817383 9.110064506530762 0.5337600065883441
20 144.9841384887695 219.2351760864258 12.96120929718018 0.5337600065883441
21 144.9841384887695 219.2351760864258 12.96120929718018 0.5337600065883441
21 142.2579574584961 209.4644546508789 17.54966735839844 0.5337600065883441
22 142.2579574584961 209.4644546508789 17.54966735839844 0.5337600065883441
22 137.797721862793 206.2702178955078 27.15620040893555 0.5337600065883441
23 137.797721862793 206.2702178955078 27.15620040893555 0.5337600065883441
23 123.3435668945312 206.2214431762695 21.29258728027344 0.5337600065883441
24 137.797721862793 206.2702178955078 27.15620040893555 0.5337600065883441
24 132.2331008911133 197.394645690918 34.46246337890625 0.5337600065883441
25 132.2331008911133 197.394645690918 34.46246337890625 0.5337600065883441
25 122.415412902832 199.239143371582 23.32327842712402 0.5337600065883441
26 122.415412902832 199.239143371582 23.32327842712402 0.5337600065883441
26 117.5820236206055 170.581428527832 21.9758186340332 0.5337600065883441
27 122.415412902832 199.239143371582 23.32327842712402 0.5337600065883441
27 129.4064712524414 185.8002395629883 20.74895858764648 0.5337600065883441
28 141.5414505004883 170.3850479125977 41.43679428100586 0.5337600065883441
28 142.694206237793 131.1483383178711 52.57162475585938 0.5337600065883441
29 142.694206237793 131.1483383178711 52.57162475585938 0.5337600065883441
29 148.5019454956055 123.9696273803711 52.4051628112793 0.5337600065883441
30 142.694206237793 131.1483383178711 52.57162475585938 0.5337600065883441
30 151.5434646606445 130.0915145874023 52.52710723876953 0.5337600065883441
31 141.5414505004883 170.3850479125977 41.43679428100586 0.5337600065883441
31 150.4570999145508 157.0134811401367 68.62961578369141 0.5337600065883441
32 142.2885818481445 204.6884536743164 27.37087249755859 0.5337600065883441
32 141.7457962036133 193.4336013793945 33.22585296630859 0.5337600065883441
33 141.7457962036133 193.4336013793945 33.22585296630859 0.5337600065883441
33 129.6503982543945 174.2744674682617 39.10708236694336 0.5337600065883441
34 145.129280090332 198.5646057128906 36.4466438293457 0.5337600065883441
34 147.4228286743164 194.1648483276367 39.36513519287109 0.5337600065883441
35 147.4228286743164 194.1648483276367 39.36513519287109 0.5337600065883441
35 139.3715972900391 193.4591217041016 35.43575286865234 0.5337600065883441
36 139.3715972900391 193.4591217041016 35.43575286865234 0.5337600065883441
36 134.0190505981445 186.8858108520508 35.26137542724609 0.5337600065883441
37 122.415412902832 199.239143371582 23.32327842712402 0.5337600065883441
37 124.2867584228516 205.184455871582 31.84323501586914 0.5337600065883441
38 140.8032455444336 224.490234375 22.24063682556152 0.5337600065883441
38 148.0743026733398 216.7025680541992 27.53623008728027 0.5337600065883441
39 148.0743026733398 216.7025680541992 27.53623008728027 0.5337600065883441
39 143.7417221069336 215.447868347168 27.24430274963379 0.5337600065883441
